OpenTime,Open,High,Low,Close,Volume,Date
1546340400.0,5.94400000,5.97900000,5.93930000,5.9592,56851.64000000,2019-01-01 11:00:00.000000000
1546344000.0,5.96020000,5.96460000,5.91360000,5.9527,41684.68000000,2019-01-01 12:00:00.000000000
1546347600.0,5.94650000,5.97930000,5.92860000,5.9475,40334.98000000,2019-01-01 13:00:00.000000000
1546351200.0,5.94080000,5.94570000,5.88870000,5.8948,33918.03000000,2019-01-01 14:00:00.000000000
1546354800.0,5.89420000,5.89480000,5.80000000,5.8307,68810.36000000,2019-01-01 15:00:00.000000000
1546358400.0,5.83530000,5.83950000,5.80010000,5.8369,25082.52000000,2019-01-01 16:00:00.000000000
1546362000.0,5.83980000,5.88150000,5.82830000,5.8453,24602.47000000,2019-01-01 17:00:00.000000000
1546365600.0,5.84570000,5.84570000,5.77350000,5.8109,35445.30000000,2019-01-01 18:00:00.000000000
1546369200.0,5.80110000,5.86250000,5.80100000,5.854,39788.54000000,2019-01-01 19:00:00.000000000
1546372800.0,5.85140000,5.92710000,5.84130000,5.9,69170.94000000,2019-01-01 20:00:00.000000000
1546376400.0,5.90410000,5.94510000,5.86200000,5.8926,52729.13000000,2019-01-01 21:00:00.000000000
1546380000.0,5.89280000,5.91760000,5.85360000,5.9148,40377.54000000,2019-01-01 22:00:00.000000000
1546383600.0,5.91480000,5.99390000,5.90060000,5.991,96056.65000000,2019-01-01 23:00:00.000000000
1546387200.0,5.99100000,6.00000000,5.93750000,5.9473,50154.11000000,2019-01-02 00:00:00.000000000
1546390800.0,5.93880000,5.97760000,5.92640000,5.9292,31274.69000000,2019-01-02 01:00:00.000000000
1546394400.0,5.93320000,5.98620000,5.92940000,5.9749,39758.36000000,2019-01-02 02:00:00.000000000
1546398000.0,5.97540000,5.99520000,5.94450000,5.9494,25521.68000000,2019-01-02 03:00:00.000000000
1546401600.0,5.94640000,5.95590000,5.91070000,5.923,45701.73000000,2019-01-02 04:00:00.000000000
1546405200.0,5.92500000,5.92500000,5.89620000,5.9103,42904.35000000,2019-01-02 05:00:00.000000000
1546408800.0,5.91190000,5.91380000,5.85280000,5.8576,62831.35000000,2019-01-02 06:00:00.000000000
1546412400.0,5.85480000,5.91320000,5.85240000,5.8941,140406.06000000,2019-01-02 07:00:00.000000000
1546416000.0,5.89350000,5.93500000,5.88420000,5.896,161949.28000000,2019-01-02 08:00:00.000000000
1546419600.0,5.89420000,5.90180000,5.83710000,5.8653,81314.15000000,2019-01-02 09:00:00.000000000
1546423200.0,5.86660000,5.91530000,5.85640000,5.9004,74642.56000000,2019-01-02 10:00:00.000000000
1546426800.0,5.90050000,5.92400000,5.87630000,5.897,127507.80000000,2019-01-02 11:00:00.000000000
1546430400.0,5.89550000,5.91040000,5.87570000,5.9047,77985.52000000,2019-01-02 12:00:00.000000000
1546434000.0,5.90470000,5.95000000,5.89710000,5.93,145867.79000000,2019-01-02 13:00:00.000000000
1546437600.0,5.93010000,5.94750000,5.89020000,5.9104,67587.02000000,2019-01-02 14:00:00.000000000
1546441200.0,5.90760000,5.91810000,5.89100000,5.9071,35135.15000000,2019-01-02 15:00:00.000000000
1546444800.0,5.90600000,6.00000000,5.89700000,5.9767,151112.96000000,2019-01-02 16:00:00.000000000
1546448400.0,5.97670000,5.98480000,5.92950000,5.9395,99371.93000000,2019-01-02 17:00:00.000000000
1546452000.0,5.93910000,5.95410000,5.91130000,5.9475,63549.47000000,2019-01-02 18:00:00.000000000
1546455600.0,5.94850000,5.97420000,5.93450000,5.9647,83762.44000000,2019-01-02 19:00:00.000000000
1546459200.0,5.96460000,6.03010000,5.93570000,6.0256,137993.05000000,2019-01-02 20:00:00.000000000
1546462800.0,6.02300000,6.06110000,5.98700000,6.0459,163995.38000000,2019-01-02 21:00:00.000000000
1546466400.0,6.04600000,6.07540000,6.01930000,6.0597,76710.87000000,2019-01-02 22:00:00.000000000
1546470000.0,6.06080000,6.09390000,6.03460000,6.051,143089.30000000,2019-01-02 23:00:00.000000000
1546473600.0,6.04450000,6.06200000,5.98270000,5.9963,86914.28000000,2019-01-03 00:00:00.000000000
1546477200.0,5.99870000,6.00920000,5.96630000,5.97,50752.78000000,2019-01-03 01:00:00.000000000
1546480800.0,5.96990000,6.01020000,5.96640000,5.9899,46927.02000000,2019-01-03 02:00:00.000000000
1546484400.0,5.98990000,6.00620000,5.98300000,5.9967,28182.28000000,2019-01-03 03:00:00.000000000
1546488000.0,5.99350000,6.00000000,5.97550000,5.9808,24739.27000000,2019-01-03 04:00:00.000000000
1546491600.0,5.97790000,6.00000000,5.96120000,5.9791,120393.09000000,2019-01-03 05:00:00.000000000
1546495200.0,5.98260000,5.98400000,5.96180000,5.9685,34761.16000000,2019-01-03 06:00:00.000000000
1546498800.0,5.97030000,5.97200000,5.94000000,5.94,66384.62000000,2019-01-03 07:00:00.000000000
1546502400.0,5.94000000,5.94430000,5.88610000,5.8945,133399.71000000,2019-01-03 08:00:00.000000000
1546506000.0,5.89160000,5.89270000,5.85000000,5.8683,98742.72000000,2019-01-03 09:00:00.000000000
1546509600.0,5.86790000,5.88150000,5.86370000,5.8711,40271.10000000,2019-01-03 10:00:00.000000000
1546513200.0,5.87360000,5.87510000,5.80000000,5.83,96226.93000000,2019-01-03 11:00:00.000000000
1546516800.0,5.83010000,5.91080000,5.82420000,5.8982,59182.76000000,2019-01-03 12:00:00.000000000
1546520400.0,5.89830000,5.93000000,5.89240000,5.9094,48817.54000000,2019-01-03 13:00:00.000000000
1546524000.0,5.90570000,5.91600000,5.87000000,5.8751,90051.04000000,2019-01-03 14:00:00.000000000
1546527600.0,5.87910000,5.88300000,5.84090000,5.8789,74179.80000000,2019-01-03 15:00:00.000000000
1546531200.0,5.87890000,5.88440000,5.78880000,5.8047,88584.96000000,2019-01-03 16:00:00.000000000
1546534800.0,5.80100000,5.81240000,5.78140000,5.7937,62037.71000000,2019-01-03 17:00:00.000000000
1546538400.0,5.78990000,5.81750000,5.78000000,5.8149,39446.44000000,2019-01-03 18:00:00.000000000
1546542000.0,5.81490000,5.82000000,5.77390000,5.7925,62763.35000000,2019-01-03 19:00:00.000000000
1546545600.0,5.79260000,5.84840000,5.78490000,5.8464,61028.85000000,2019-01-03 20:00:00.000000000
1546549200.0,5.84600000,5.84610000,5.80330000,5.8246,25136.73000000,2019-01-03 21:00:00.000000000
1546552800.0,5.82460000,5.83830000,5.80660000,5.8198,17904.32000000,2019-01-03 22:00:00.000000000
1546556400.0,5.82210000,5.82380000,5.78000000,5.7979,67897.91000000,2019-01-03 23:00:00.000000000
1546560000.0,5.79470000,5.79800000,5.74020000,5.7596,50724.87000000,2019-01-04 00:00:00.000000000
1546563600.0,5.76020000,5.83680000,5.76020000,5.8101,69737.48000000,2019-01-04 01:00:00.000000000
1546567200.0,5.81330000,5.83800000,5.78870000,5.83,82253.19000000,2019-01-04 02:00:00.000000000
1546570800.0,5.83100000,5.89770000,5.83100000,5.8935,71096.31000000,2019-01-04 03:00:00.000000000
1546574400.0,5.89360000,5.93490000,5.88740000,5.8939,162476.90000000,2019-01-04 04:00:00.000000000
1546578000.0,5.89280000,5.91040000,5.87130000,5.8773,76697.49000000,2019-01-04 05:00:00.000000000
1546581600.0,5.88090000,5.91900000,5.86790000,5.8924,66951.04000000,2019-01-04 06:00:00.000000000
1546585200.0,5.89570000,5.91550000,5.86530000,5.8659,61563.32000000,2019-01-04 07:00:00.000000000
1546588800.0,5.86650000,5.88890000,5.83500000,5.8463,91614.17000000,2019-01-04 08:00:00.000000000
1546592400.0,5.84670000,5.87030000,5.82450000,5.8664,46104.50000000,2019-01-04 09:00:00.000000000
1546596000.0,5.86560000,5.92320000,5.85820000,5.9185,72537.22000000,2019-01-04 10:00:00.000000000
1546599600.0,5.91860000,5.93740000,5.88810000,5.8952,35764.16000000,2019-01-04 11:00:00.000000000
1546603200.0,5.89590000,5.91980000,5.87690000,5.9149,55156.75000000,2019-01-04 12:00:00.000000000
1546606800.0,5.91520000,5.91760000,5.88540000,5.892,27526.51000000,2019-01-04 13:00:00.000000000
1546610400.0,5.89370000,5.94900000,5.85630000,5.8707,163642.20000000,2019-01-04 14:00:00.000000000
1546614000.0,5.87140000,5.92800000,5.84000000,5.9237,41093.00000000,2019-01-04 15:00:00.000000000
1546617600.0,5.92740000,5.95900000,5.91390000,5.9487,37232.69000000,2019-01-04 16:00:00.000000000
1546621200.0,5.94880000,5.96290000,5.93780000,5.9488,47989.80000000,2019-01-04 17:00:00.000000000
1546624800.0,5.94870000,5.95930000,5.93470000,5.9506,27063.22000000,2019-01-04 18:00:00.000000000
1546628400.0,5.95190000,5.97700000,5.94130000,5.9576,31912.54000000,2019-01-04 19:00:00.000000000
1546632000.0,5.95720000,5.99000000,5.92630000,5.9711,86610.11000000,2019-01-04 20:00:00.000000000
1546635600.0,5.96800000,5.98600000,5.91570000,5.9178,118748.41000000,2019-01-04 21:00:00.000000000
1546639200.0,5.91510000,5.94450000,5.88270000,5.9252,78730.42000000,2019-01-04 22:00:00.000000000
1546642800.0,5.92620000,5.97620000,5.92070000,5.9692,54215.44000000,2019-01-04 23:00:00.000000000
1546646400.0,5.96880000,6.04500000,5.94230000,5.973,144895.32000000,2019-01-05 00:00:00.000000000
1546650000.0,5.97030000,6.03170000,5.95830000,6.016,134836.83000000,2019-01-05 01:00:00.000000000
1546653600.0,6.01600000,6.03850000,5.96680000,5.9801,39843.67000000,2019-01-05 02:00:00.000000000
1546657200.0,5.97830000,6.00000000,5.96970000,5.9953,50312.65000000,2019-01-05 03:00:00.000000000
1546660800.0,5.99320000,6.02830000,5.98840000,6.022,45668.70000000,2019-01-05 04:00:00.000000000
1546664400.0,6.02220000,6.10430000,6.02080000,6.0978,87712.70000000,2019-01-05 05:00:00.000000000
1546668000.0,6.09380000,6.09610000,6.01100000,6.0201,73799.80000000,2019-01-05 06:00:00.000000000
1546671600.0,6.01720000,6.02170000,5.97370000,5.9791,39875.31000000,2019-01-05 07:00:00.000000000
1546675200.0,5.97900000,6.01240000,5.97880000,6.0109,21190.08000000,2019-01-05 08:00:00.000000000
1546678800.0,6.01040000,6.01280000,5.99740000,6.0078,21446.86000000,2019-01-05 09:00:00.000000000
1546682400.0,6.00380000,6.00950000,5.97190000,5.9968,47989.00000000,2019-01-05 10:00:00.000000000
1546686000.0,5.99400000,6.04100000,5.99400000,6.0336,100519.50000000,2019-01-05 11:00:00.000000000
1546689600.0,6.03680000,6.04200000,5.99230000,6.0074,62503.25000000,2019-01-05 12:00:00.000000000
1546693200.0,6.00170000,6.02150000,5.97890000,6.0183,64159.58000000,2019-01-05 13:00:00.000000000
1546696800.0,6.02060000,6.04000000,6.00540000,6.0236,55911.82000000,2019-01-05 14:00:00.000000000
1546700400.0,6.01810000,6.04780000,6.00020000,6.0002,133627.54000000,2019-01-05 15:00:00.000000000
1546704000.0,6.00010000,6.00920000,5.95670000,5.9802,115917.64000000,2019-01-05 16:00:00.000000000
1546707600.0,5.98020000,6.02000000,5.97950000,6.0061,61961.73000000,2019-01-05 17:00:00.000000000
1546711200.0,6.00610000,6.02490000,6.00000000,6.0046,59552.05000000,2019-01-05 18:00:00.000000000
1546714800.0,6.00530000,6.02160000,5.99490000,6.0075,64979.69000000,2019-01-05 19:00:00.000000000
1546718400.0,6.00750000,6.01890000,5.99290000,6.0112,32862.29000000,2019-01-05 20:00:00.000000000
1546722000.0,6.00800000,6.02150000,6.00000000,6.0078,33302.38000000,2019-01-05 21:00:00.000000000
1546725600.0,6.00760000,6.00960000,5.91880000,5.9693,81144.80000000,2019-01-05 22:00:00.000000000
1546729200.0,5.96640000,5.97190000,5.94000000,5.9625,62271.80000000,2019-01-05 23:00:00.000000000
1546732800.0,5.96260000,5.98740000,5.95480000,5.9833,40198.16000000,2019-01-06 00:00:00.000000000
1546736400.0,5.98070000,5.98970000,5.95150000,5.9707,42575.59000000,2019-01-06 01:00:00.000000000
1546740000.0,5.97180000,5.97180000,5.92500000,5.9456,51360.82000000,2019-01-06 02:00:00.000000000
1546743600.0,5.94270000,5.96450000,5.92960000,5.9509,25827.79000000,2019-01-06 03:00:00.000000000
1546747200.0,5.94710000,5.95750000,5.93630000,5.95,39974.96000000,2019-01-06 04:00:00.000000000
1546750800.0,5.95620000,5.99420000,5.95620000,5.987,63317.31000000,2019-01-06 05:00:00.000000000
1546754400.0,5.98600000,5.98690000,5.97710000,5.9781,30607.85000000,2019-01-06 06:00:00.000000000
1546758000.0,5.98230000,5.98240000,5.94720000,5.9717,73615.20000000,2019-01-06 07:00:00.000000000
1546761600.0,5.96870000,5.97550000,5.96070000,5.9734,42968.98000000,2019-01-06 08:00:00.000000000
1546765200.0,5.97370000,5.98300000,5.96540000,5.9776,75527.88000000,2019-01-06 09:00:00.000000000
1546768800.0,5.97630000,6.03000000,5.97000000,6.0071,171268.21000000,2019-01-06 10:00:00.000000000
1546772400.0,6.01070000,6.06600000,6.01070000,6.058,103290.16000000,2019-01-06 11:00:00.000000000
1546776000.0,6.05800000,6.06560000,6.00600000,6.0139,116634.45000000,2019-01-06 12:00:00.000000000
1546779600.0,6.01220000,6.03300000,6.00180000,6.0242,84754.02000000,2019-01-06 13:00:00.000000000
1546783200.0,6.02120000,6.03740000,6.01440000,6.031,86994.69000000,2019-01-06 14:00:00.000000000
1546786800.0,6.03090000,6.06510000,6.02760000,6.0443,146055.51000000,2019-01-06 15:00:00.000000000
1546790400.0,6.04600000,6.16450000,6.04440000,6.1235,150213.50000000,2019-01-06 16:00:00.000000000
1546794000.0,6.12300000,6.29900000,6.11180000,6.2098,443323.51000000,2019-01-06 17:00:00.000000000
1546797600.0,6.21520000,6.26000000,6.18550000,6.2227,207706.83000000,2019-01-06 18:00:00.000000000
1546801200.0,6.22070000,6.29600000,6.22070000,6.296,116391.41000000,2019-01-06 19:00:00.000000000
1546804800.0,6.29450000,6.38880000,6.18740000,6.2002,182593.68000000,2019-01-06 20:00:00.000000000
1546808400.0,6.19800000,6.25590000,6.19000000,6.2459,79366.08000000,2019-01-06 21:00:00.000000000
1546812000.0,6.24580000,6.26520000,6.20630000,6.2099,55739.16000000,2019-01-06 22:00:00.000000000
1546815600.0,6.20860000,6.26880000,6.20840000,6.2688,80995.52000000,2019-01-06 23:00:00.000000000
1546819200.0,6.26810000,6.30940000,6.23360000,6.2502,82302.53000000,2019-01-07 00:00:00.000000000
1546822800.0,6.25250000,6.25250000,6.15600000,6.179,118286.49000000,2019-01-07 01:00:00.000000000
1546826400.0,6.17510000,6.19300000,6.16020000,6.1871,71241.22000000,2019-01-07 02:00:00.000000000
1546830000.0,6.18710000,6.22850000,6.17710000,6.2238,29379.73000000,2019-01-07 03:00:00.000000000
1546833600.0,6.22390000,6.23270000,6.22010000,6.2215,31651.38000000,2019-01-07 04:00:00.000000000
1546837200.0,6.22160000,6.23900000,6.20140000,6.2239,46295.69000000,2019-01-07 05:00:00.000000000
1546840800.0,6.22390000,6.22480000,6.20160000,6.2034,67076.63000000,2019-01-07 06:00:00.000000000
1546844400.0,6.20250000,6.21360000,6.18710000,6.2136,70017.69000000,2019-01-07 07:00:00.000000000
1546848000.0,6.21080000,6.23500000,6.20110000,6.2316,57151.39000000,2019-01-07 08:00:00.000000000
1546851600.0,6.23160000,6.23410000,6.00610000,6.1521,248838.24000000,2019-01-07 09:00:00.000000000
1546855200.0,6.15280000,6.20380000,6.12430000,6.1262,51843.35000000,2019-01-07 10:00:00.000000000
1546858800.0,6.12750000,6.16440000,6.12750000,6.1604,33081.61000000,2019-01-07 11:00:00.000000000
1546862400.0,6.16040000,6.16430000,6.15000000,6.15,31539.75000000,2019-01-07 12:00:00.000000000
1546866000.0,6.15280000,6.22510000,6.15000000,6.2188,41247.02000000,2019-01-07 13:00:00.000000000
1546869600.0,6.21920000,6.25140000,6.21110000,6.2143,73196.59000000,2019-01-07 14:00:00.000000000
1546873200.0,6.21260000,6.21690000,6.16400000,6.1743,63346.32000000,2019-01-07 15:00:00.000000000
1546876800.0,6.17470000,6.21910000,6.17080000,6.1964,38472.52000000,2019-01-07 16:00:00.000000000
1546880400.0,6.19900000,6.22860000,6.16820000,6.1929,121533.73000000,2019-01-07 17:00:00.000000000
1546884000.0,6.19540000,6.22170000,6.19360000,6.2101,55307.44000000,2019-01-07 18:00:00.000000000
1546887600.0,6.21040000,6.22990000,6.17560000,6.1983,94624.83000000,2019-01-07 19:00:00.000000000
1546891200.0,6.19830000,6.20530000,6.17820000,6.1878,95001.09000000,2019-01-07 20:00:00.000000000
1546894800.0,6.18970000,6.21340000,6.18680000,6.2122,25143.62000000,2019-01-07 21:00:00.000000000
1546898400.0,6.21220000,6.21800000,6.17780000,6.1911,50086.80000000,2019-01-07 22:00:00.000000000
1546902000.0,6.19020000,6.20450000,6.15500000,6.2009,87193.02000000,2019-01-07 23:00:00.000000000
1546905600.0,6.19790000,6.24130000,6.19710000,6.2294,73585.03000000,2019-01-08 00:00:00.000000000
1546909200.0,6.23020000,6.23040000,6.18070000,6.1829,93480.49000000,2019-01-08 01:00:00.000000000
1546912800.0,6.18290000,6.19720000,6.13810000,6.1609,86263.14000000,2019-01-08 02:00:00.000000000
1546916400.0,6.16090000,6.18340000,6.15530000,6.1713,55308.98000000,2019-01-08 03:00:00.000000000
1546920000.0,6.17120000,6.19820000,6.16420000,6.1921,45390.90000000,2019-01-08 04:00:00.000000000
1546923600.0,6.19370000,6.21760000,6.17000000,6.2072,110448.83000000,2019-01-08 05:00:00.000000000
1546927200.0,6.20930000,6.25480000,6.20000000,6.2547,61858.44000000,2019-01-08 06:00:00.000000000
1546930800.0,6.25480000,6.29340000,6.25400000,6.2934,83041.91000000,2019-01-08 07:00:00.000000000
1546934400.0,6.29370000,6.49700000,6.29000000,6.485,394614.39000000,2019-01-08 08:00:00.000000000
1546938000.0,6.48960000,6.53040000,6.40810000,6.495,352488.39000000,2019-01-08 09:00:00.000000000
1546941600.0,6.49490000,6.58250000,6.49490000,6.5815,141850.80000000,2019-01-08 10:00:00.000000000
1546945200.0,6.58150000,6.65000000,6.49050000,6.4993,265834.19000000,2019-01-08 11:00:00.000000000
1546948800.0,6.49290000,6.62190000,6.48010000,6.5934,227886.61000000,2019-01-08 12:00:00.000000000
1546952400.0,6.58980000,6.79390000,6.58670000,6.7876,303715.87000000,2019-01-08 13:00:00.000000000
1546956000.0,6.79020000,6.79840000,6.67010000,6.695,229513.81000000,2019-01-08 14:00:00.000000000
1546959600.0,6.69780000,6.73930000,6.60800000,6.63,245204.97000000,2019-01-08 15:00:00.000000000
1546963200.0,6.63290000,6.66070000,6.48000000,6.5235,302305.40000000,2019-01-08 16:00:00.000000000
1546966800.0,6.53000000,6.58590000,6.53000000,6.5628,62816.71000000,2019-01-08 17:00:00.000000000
1546970400.0,6.56720000,6.63100000,6.56560000,6.6159,85211.03000000,2019-01-08 18:00:00.000000000
1546974000.0,6.61590000,6.64860000,6.58650000,6.633,104407.68000000,2019-01-08 19:00:00.000000000
1546977600.0,6.63290000,6.70000000,6.62610000,6.6325,194355.91000000,2019-01-08 20:00:00.000000000
1546981200.0,6.63460000,6.66890000,6.55010000,6.564,131285.71000000,2019-01-08 21:00:00.000000000
1546984800.0,6.56230000,6.61700000,6.54570000,6.5998,133661.90000000,2019-01-08 22:00:00.000000000
1546988400.0,6.59920000,6.61550000,6.50190000,6.5128,162374.52000000,2019-01-08 23:00:00.000000000
1546992000.0,6.51970000,6.56390000,6.47760000,6.5049,261679.03000000,2019-01-09 00:00:00.000000000
1546995600.0,6.50660000,6.61580000,6.49200000,6.5837,180610.91000000,2019-01-09 01:00:00.000000000
1546999200.0,6.58290000,6.64880000,6.58230000,6.612,171881.48000000,2019-01-09 02:00:00.000000000
1547002800.0,6.61420000,6.63130000,6.57250000,6.58,60736.13000000,2019-01-09 03:00:00.000000000
1547006400.0,6.58370000,6.64210000,6.56260000,6.6374,81867.06000000,2019-01-09 04:00:00.000000000
1547010000.0,6.64140000,6.79900000,6.62910000,6.7923,220738.59000000,2019-01-09 05:00:00.000000000
1547013600.0,6.79630000,6.84900000,6.71650000,6.7701,316233.85000000,2019-01-09 06:00:00.000000000
1547017200.0,6.77130000,6.84900000,6.74020000,6.8306,163512.62000000,2019-01-09 07:00:00.000000000
1547020800.0,6.83080000,6.85400000,6.74360000,6.7657,176061.55000000,2019-01-09 08:00:00.000000000
1547024400.0,6.75930000,6.78430000,6.70000000,6.71,169765.59000000,2019-01-09 09:00:00.000000000
1547028000.0,6.70980000,6.71990000,6.67190000,6.6764,168740.99000000,2019-01-09 10:00:00.000000000
1547031600.0,6.67640000,6.79000000,6.66920000,6.744,267670.08000000,2019-01-09 11:00:00.000000000
1547035200.0,6.74380000,6.75940000,6.67490000,6.7033,204111.73000000,2019-01-09 12:00:00.000000000
1547038800.0,6.70030000,6.71900000,6.62430000,6.6483,245301.46000000,2019-01-09 13:00:00.000000000
1547042400.0,6.63150000,6.65310000,6.52120000,6.5504,272695.01000000,2019-01-09 14:00:00.000000000
1547046000.0,6.55020000,6.55040000,6.45330000,6.4929,235414.42000000,2019-01-09 15:00:00.000000000
1547049600.0,6.48820000,6.56990000,6.47970000,6.5371,125575.72000000,2019-01-09 16:00:00.000000000
1547053200.0,6.53760000,6.55570000,6.50010000,6.5023,67471.04000000,2019-01-09 17:00:00.000000000
1547056800.0,6.50760000,6.53310000,6.50000000,6.5312,29648.96000000,2019-01-09 18:00:00.000000000
1547060400.0,6.53260000,6.53710000,6.45680000,6.4831,75100.32000000,2019-01-09 19:00:00.000000000
1547064000.0,6.48310000,6.49340000,6.38350000,6.4208,155287.20000000,2019-01-09 20:00:00.000000000
1547067600.0,6.42280000,6.42470000,6.33860000,6.385,296805.15000000,2019-01-09 21:00:00.000000000
1547071200.0,6.38560000,6.46410000,6.37680000,6.4426,111056.54000000,2019-01-09 22:00:00.000000000
1547074800.0,6.44260000,6.55650000,6.39750000,6.5511,109688.26000000,2019-01-09 23:00:00.000000000
1547078400.0,6.55110000,6.55110000,6.42500000,6.486,120787.08000000,2019-01-10 00:00:00.000000000
1547082000.0,6.48580000,6.48650000,6.44010000,6.4505,56689.66000000,2019-01-10 01:00:00.000000000
1547085600.0,6.45010000,6.45030000,6.42020000,6.4378,57897.71000000,2019-01-10 02:00:00.000000000
1547089200.0,6.43650000,6.46860000,6.43040000,6.4665,53076.41000000,2019-01-10 03:00:00.000000000
1547092800.0,6.46330000,6.53750000,6.46300000,6.5179,159430.06000000,2019-01-10 04:00:00.000000000
1547096400.0,6.51840000,6.53330000,6.48310000,6.5021,171501.73000000,2019-01-10 05:00:00.000000000
1547100000.0,6.50990000,6.57640000,6.00600000,6.0633,597927.78000000,2019-01-10 06:00:00.000000000
1547103600.0,6.06340000,6.09180000,5.98050000,6.0599,384836.79000000,2019-01-10 07:00:00.000000000
1547107200.0,6.05990000,6.11220000,6.01810000,6.0225,124725.93000000,2019-01-10 08:00:00.000000000
1547110800.0,6.02240000,6.03980000,5.90000000,5.9315,284515.31000000,2019-01-10 09:00:00.000000000
1547114400.0,5.93170000,6.05310000,5.91220000,5.9798,116899.98000000,2019-01-10 10:00:00.000000000
1547118000.0,5.97690000,6.06400000,5.92980000,6.0101,107394.40000000,2019-01-10 11:00:00.000000000
1547121600.0,6.00940000,6.01810000,5.98080000,6.0051,47071.49000000,2019-01-10 12:00:00.000000000
1547125200.0,6.01010000,6.05450000,5.96900000,5.9845,150298.06000000,2019-01-10 13:00:00.000000000
1547128800.0,5.98450000,5.99150000,5.93000000,5.9635,81962.80000000,2019-01-10 14:00:00.000000000
1547132400.0,5.96330000,6.04080000,5.96150000,5.9901,56212.32000000,2019-01-10 15:00:00.000000000
1547136000.0,5.99100000,5.99430000,5.65240000,5.6965,299327.90000000,2019-01-10 16:00:00.000000000
1547139600.0,5.69610000,5.70480000,5.65000000,5.6718,71022.76000000,2019-01-10 17:00:00.000000000
1547143200.0,5.67170000,5.68390000,5.65440000,5.6769,35788.79000000,2019-01-10 18:00:00.000000000
1547146800.0,5.67930000,5.79990000,5.66100000,5.7838,118457.77000000,2019-01-10 19:00:00.000000000
1547150400.0,5.78890000,5.81880000,5.74810000,5.7915,86182.34000000,2019-01-10 20:00:00.000000000
1547154000.0,5.79000000,5.86460000,5.77500000,5.8519,57176.86000000,2019-01-10 21:00:00.000000000
1547157600.0,5.85200000,5.86130000,5.74910000,5.772,49626.30000000,2019-01-10 22:00:00.000000000
1547161200.0,5.77440000,5.85000000,5.75580000,5.8449,59979.80000000,2019-01-10 23:00:00.000000000
1547164800.0,5.84400000,5.87440000,5.77810000,5.8614,160324.14000000,2019-01-11 00:00:00.000000000
1547168400.0,5.86140000,5.88190000,5.80190000,5.8107,58204.78000000,2019-01-11 01:00:00.000000000
1547172000.0,5.81750000,5.84500000,5.79200000,5.807,60821.78000000,2019-01-11 02:00:00.000000000
1547175600.0,5.80700000,5.82970000,5.76190000,5.7738,75326.51000000,2019-01-11 03:00:00.000000000
1547179200.0,5.77020000,5.77840000,5.68530000,5.7126,100056.12000000,2019-01-11 04:00:00.000000000
1547182800.0,5.71540000,5.76550000,5.71540000,5.7646,69918.99000000,2019-01-11 05:00:00.000000000
1547186400.0,5.76430000,5.86740000,5.76430000,5.8631,47549.14000000,2019-01-11 06:00:00.000000000
1547190000.0,5.86310000,5.88880000,5.82100000,5.85,69796.90000000,2019-01-11 07:00:00.000000000
1547193600.0,5.85210000,6.01270000,5.84490000,5.9838,208473.58000000,2019-01-11 08:00:00.000000000
1547197200.0,5.98770000,6.07260000,5.92560000,5.9854,163068.10000000,2019-01-11 09:00:00.000000000
1547200800.0,5.98550000,6.00480000,5.89080000,5.9327,133232.24000000,2019-01-11 10:00:00.000000000
1547204400.0,5.93110000,5.97520000,5.88060000,5.9752,74069.33000000,2019-01-11 11:00:00.000000000
1547208000.0,5.97530000,5.97600000,5.89110000,5.9259,75989.53000000,2019-01-11 12:00:00.000000000
1547211600.0,5.92590000,5.96540000,5.92000000,5.92,76493.68000000,2019-01-11 13:00:00.000000000
1547215200.0,5.91040000,6.00000000,5.90530000,5.9759,102255.52000000,2019-01-11 14:00:00.000000000
1547218800.0,5.97120000,6.01990000,5.95720000,5.9656,69765.33000000,2019-01-11 15:00:00.000000000
1547222400.0,5.96370000,6.05000000,5.96370000,6.0269,95444.09000000,2019-01-11 16:00:00.000000000
1547226000.0,6.02680000,6.04970000,5.98670000,6.0041,65675.84000000,2019-01-11 17:00:00.000000000
1547229600.0,5.99800000,6.05000000,5.98830000,6.0046,78791.90000000,2019-01-11 18:00:00.000000000
1547233200.0,6.00640000,6.11980000,6.00030000,6.0454,130784.53000000,2019-01-11 19:00:00.000000000
1547236800.0,6.04320000,6.05710000,5.92640000,5.9384,126136.81000000,2019-01-11 20:00:00.000000000
1547240400.0,5.93730000,6.04000000,5.92920000,5.964,151990.86000000,2019-01-11 21:00:00.000000000
1547244000.0,5.96450000,5.96690000,5.80000000,5.8364,188282.33000000,2019-01-11 22:00:00.000000000
1547247600.0,5.85150000,5.96110000,5.80000000,5.9595,177478.78000000,2019-01-11 23:00:00.000000000
1547251200.0,5.95520000,5.96570000,5.90700000,5.9211,79082.92000000,2019-01-12 00:00:00.000000000
1547254800.0,5.92390000,5.96000000,5.84000000,5.8788,52226.19000000,2019-01-12 01:00:00.000000000
1547258400.0,5.87830000,5.89750000,5.81000000,5.8506,75690.08000000,2019-01-12 02:00:00.000000000
1547262000.0,5.85060000,5.88600000,5.80000000,5.886,80746.22000000,2019-01-12 03:00:00.000000000
1547265600.0,5.88030000,5.90000000,5.85700000,5.8859,24296.43000000,2019-01-12 04:00:00.000000000
1547269200.0,5.88480000,5.91820000,5.88470000,5.9103,20711.63000000,2019-01-12 05:00:00.000000000
